PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		0.01448		0.006918		0.477896		0.013200		0.015954		0.0145		0.006918		5.543e-11		0.000000		1.000285		5.543e-11		0.000000
6001113	0.14	0.02		0.05094		0.014012		0.275071		0.046910		0.055759		0.0509		0.014012		1.032e-06		0.000001		0.903728		1.032e-06		0.000001
6001113	0.28	0.04		0.1084		0.018320		0.169002		0.101350		0.116470		0.1084		0.018320		0.0001159		0.000090		0.778219		0.0001159		0.000090
6001113	0.42	0.06		0.1436		0.019139		0.133294		0.135525		0.152548		0.1436		0.019139		0.0005008		0.000369		0.737576		0.0005008		0.000369
6001113	0.56	0.08		0.1668		0.018968		0.113701		0.158277		0.176170		0.1668		0.018968		0.0009759		0.000705		0.722075		0.0009759		0.000705
6001113	0.7	0.1		0.1834		0.018459		0.100638		0.174533		0.193040		0.1834		0.018459		0.001395		0.000997		0.714986		0.001395		0.000997
6001113	1.4	0.2		0.2277		0.015578		0.068423		0.217884		0.238041		0.2277		0.015578		0.002253		0.001593		0.706884		0.002253		0.001593
6001113	2.8	0.4		0.2624		0.012560		0.047862		0.252482		0.272801		0.2624		0.012560		0.002018		0.001426		0.706591		0.002018		0.001426
6001113	4.2	0.6		0.2737		0.011277		0.041206		0.263988		0.283836		0.2737		0.011278		0.001628		0.001152		0.707227		0.001628		0.001152
6001113	5.6	0.8		0.2762		0.010655		0.038580		0.266706		0.286153		0.2761		0.010661		0.001341		0.000949		0.707719		0.001341		0.000949
6001113	7	1		0.2755		0.010437		0.037885		0.266159		0.285362		0.2752		0.010449		0.001134		0.000803		0.708087		0.001134		0.000803
6001113	14	2		0.2675		0.015153		0.056657		0.258071		0.277439		0.2633		0.012435		0.0006394		0.000454		0.709401		0.0006354		0.000451
6001113	28	4		0.264		0.034555		0.130907		0.253844		0.274421		0.2487		0.016948		0.0003748		0.000267		0.712767		0.0003385		0.000240
6001113	42	6		0.2646		0.046795		0.176823		0.254079		0.275351		0.2421		0.019207		0.0002944		0.000211		0.715708		0.0002309		0.000164
6001113	56	8		0.2656		0.054092		0.203695		0.254728		0.276404		0.2384		0.020463		0.0002573		0.000185		0.717789		0.0001752		0.000125
6001113	70	10		0.2663		0.058824		0.220891		0.255311		0.277246		0.2361		0.021251		0.0002361		0.000170		0.719268		0.0001412		0.000101
6001113	140	20		0.2683		0.069010		0.257223		0.256937		0.279423		0.2312		0.022896		0.0001968		0.000142		0.722798		7.164e-05		0.000051
6001113	280	40		0.2695		0.074420		0.276115		0.257987		0.280764		0.2286		0.023746		0.0001787		0.000130		0.724864		3.608e-05		0.000026
